displacement 	force 	time
0.000000000000000000e+00	4.402368885986284397e+00	3.991750920811276693e-01
0.000000000000000000e+00	4.305613525854717238e+00	3.923398200639949818e-01
0.000000000000000000e+00	4.208858165723150080e+00	3.855049102712780895e-01
0.000000000000000000e+00	4.112102805591575816e+00	3.784973447132356505e-01
0.000000000000000000e+00	4.015347445460015763e+00	3.715018791757534466e-01
0.000000000000000000e+00	3.918592085328448604e+00	3.643317924288301812e-01
0.000000000000000000e+00	3.821836725196881446e+00	3.569837328053262482e-01
0.000000000000000000e+00	3.725081365065314287e+00	3.494863300981000398e-01
0.000000000000000000e+00	3.628326004933747129e+00	3.418243184429399784e-01
0.000000000000000000e+00	3.531570644802179970e+00	3.338908577923332954e-01
0.000000000000000000e+00	3.434815284670619917e+00	3.262070271220090523e-01
0.000000000000000000e+00	3.338059924539052759e+00	3.181874734170310193e-01
0.000000000000000000e+00	3.241304564407478495e+00	3.099157089054454528e-01
0.000000000000000000e+00	3.144549204275911336e+00	3.014732973890727474e-01
0.000000000000000000e+00	3.047793844144350839e+00	2.925933849086760352e-01
0.000000000000000000e+00	2.951038484012784124e+00	2.839648793381899239e-01
0.000000000000000000e+00	2.854283123881209860e+00	2.751297917202778498e-01
0.000000000000000000e+00	2.757527763749649807e+00	2.660842878787432753e-01
0.000000000000000000e+00	2.660772403618082649e+00	2.568003186325560905e-01
0.000000000000000000e+00	2.564017043486515490e+00	2.473964260591776099e-01
0.000000000000000000e+00	2.467261683354955437e+00	2.379557225228997042e-01
0.000000000000000000e+00	2.370506323223381173e+00	2.284952253955515045e-01
0.000000000000000000e+00	2.273750963091814015e+00	2.188114117470838504e-01
0.000000000000000000e+00	2.176995602960246856e+00	2.090082536399446300e-01
0.000000000000000000e+00	2.080240242828686803e+00	1.991131635194233473e-01
0.000000000000000000e+00	1.983484882697112539e+00	1.890145736699981593e-01
0.000000000000000000e+00	1.886729522565545381e+00	1.789179134474598865e-01
0.000000000000000000e+00	1.789974162433985327e+00	1.688233143186629870e-01
0.000000000000000000e+00	1.693218802302418169e+00	1.585510483728037878e-01
0.000000000000000000e+00	1.596463442170843905e+00	1.482304701197525443e-01
0.000000000000000000e+00	1.499708082039283852e+00	1.376647517658010356e-01
0.000000000000000000e+00	1.402952721907716693e+00	1.271096540926354712e-01
0.000000000000000000e+00	1.306197361776149535e+00	1.165688757857523961e-01
0.000000000000000000e+00	1.209442001644582376e+00	1.059368834573817530e-01
0.000000000000000000e+00	1.112686641513014996e+00	9.516006200133746151e-02
0.000000000000000000e+00	1.015931281381448059e+00	8.438269248018138990e-02
0.000000000000000000e+00	9.191759212498809006e-01	7.362113701063734139e-02
0.000000000000000000e+00	8.224205611183208475e-01	6.280226764818862273e-02
0.000000000000000000e+00	7.256652009867465836e-01	5.177731090666227304e-02
0.000000000000000000e+00	6.289098408551794250e-01	4.090827832755569715e-02
0.000000000000000000e+00	5.321544807236193719e-01	2.989347379974970770e-02
0.000000000000000000e+00	4.353991205920522134e-01	1.869559582187489688e-02
0.000000000000000000e+00	3.386437604604851104e-01	7.684487803319667992e-03
0.000000000000000000e+00	2.418884003289107909e-01	-3.390328081329626805e-03
0.000000000000000000e+00	1.451330401973507378e-01	-1.440269341061847612e-02
0.000000000000000000e+00	4.837768006578357927e-02	-2.552317250580753150e-02
0.000000000000000000e+00	-4.837768006578357927e-02	-3.682408046726502043e-02
0.000000000000000000e+00	-1.451330401973507378e-01	-4.799137510506801957e-02
0.000000000000000000e+00	-2.418884003289178963e-01	-5.929606458502387906e-02
0.000000000000000000e+00	-3.386437604604851104e-01	-7.033348348133192096e-02
0.000000000000000000e+00	-4.353991205920451080e-01	-8.150676072469970057e-02
0.000000000000000000e+00	-5.321544807236122665e-01	-9.284883131835920678e-02
0.000000000000000000e+00	-6.289098408551865305e-01	-1.041173636290934901e-01
0.000000000000000000e+00	-7.256652009867536890e-01	-1.151758424525085034e-01
0.000000000000000000e+00	-8.224205611183137421e-01	-1.264229128677610003e-01
0.000000000000000000e+00	-9.191759212498809006e-01	-1.374683980307331299e-01
0.000000000000000000e+00	-1.015931281381455165e+00	-1.482895668104134146e-01
0.000000000000000000e+00	-1.112686641513014996e+00	-1.593870742906210169e-01
0.000000000000000000e+00	-1.209442001644582376e+00	-1.702366733166132962e-01
0.000000000000000000e+00	-1.306197361776149535e+00	-1.808956487433787397e-01
0.000000000000000000e+00	-1.402952721907709588e+00	-1.915547270964390869e-01
0.000000000000000000e+00	-1.499708082039283852e+00	-2.021855207671447163e-01
0.000000000000000000e+00	-1.596463442170851010e+00	-2.125776402765922612e-01
0.000000000000000000e+00	-1.693218802302411063e+00	-2.227635968884906781e-01
0.000000000000000000e+00	-1.789974162433978222e+00	-2.330088820641419978e-01
0.000000000000000000e+00	-1.886729522565552486e+00	-2.430891376288453753e-01
0.000000000000000000e+00	-1.983484882697119644e+00	-2.530114224075370455e-01
0.000000000000000000e+00	-2.080240242828679698e+00	-2.627902728303732616e-01
0.000000000000000000e+00	-2.176995602960246856e+00	-2.726382347324087241e-01
0.000000000000000000e+00	-2.273750963091821120e+00	-2.822809411100478116e-01
0.000000000000000000e+00	-2.370506323223381173e+00	-2.917451257243154905e-01
0.000000000000000000e+00	-2.467261683354948332e+00	-3.009763232014775469e-01
0.000000000000000000e+00	-2.564017043486515490e+00	-3.100807931164867304e-01
0.000000000000000000e+00	-2.660772403618075543e+00	-3.191327906671723169e-01
0.000000000000000000e+00	-2.757527763749649807e+00	-3.279436617427346490e-01
0.000000000000000000e+00	-2.854283123881216966e+00	-3.365631545026116500e-01
0.000000000000000000e+00	-2.951038484012784124e+00	-3.449731962156479259e-01
0.000000000000000000e+00	-3.047793844144344622e+00	-3.533896011722318375e-01
0.000000000000000000e+00	-3.144549204275918441e+00	-3.616463897741548084e-01
0.000000000000000000e+00	-3.241304564407485600e+00	-3.696775596791812557e-01
0.000000000000000000e+00	-3.338059924539045653e+00	-3.774954908406698006e-01
0.000000000000000000e+00	-3.434815284670612812e+00	-3.852169578341717582e-01
0.000000000000000000e+00	-3.531570644802179970e+00	-3.928640697200336818e-01
0.000000000000000000e+00	-3.628326004933747129e+00	-4.003553634995337673e-01
0.000000000000000000e+00	-3.725081365065314287e+00	-4.076184505650405354e-01
0.000000000000000000e+00	-3.821836725196881446e+00	-4.148078947018508655e-01
0.000000000000000000e+00	-3.918592085328448604e+00	-4.218339311214513443e-01
0.000000000000000000e+00	-4.015347445460015763e+00	-4.286114342463536730e-01
0.000000000000000000e+00	-4.112102805591582921e+00	-4.354715367286756122e-01
0.000000000000000000e+00	-4.208858165723150080e+00	-4.421430852606357265e-01
0.000000000000000000e+00	-4.305613525854710133e+00	-4.485138845816469266e-01
0.000000000000000000e+00	-4.402368885986277292e+00	-4.548924061997567381e-01
0.000000000000000000e+00	-4.499124246117851555e+00	-4.610785012595532972e-01
0.000000000000000000e+00	-4.595879606249411609e+00	-4.671742001157953017e-01
0.000000000000000000e+00	-4.692634966380978767e+00	-4.730175100706520697e-01
0.000000000000000000e+00	-4.789390326512545926e+00	-4.789929703603348909e-01
0.000000000000000000e+00	-4.886145686644120190e+00	-4.846978225161933107e-01
0.000000000000000000e+00	-4.982901046775680243e+00	-4.903277294855881707e-01
0.000000000000000000e+00	-5.079656406907247401e+00	-4.957551072583940566e-01
0.000000000000000000e+00	-5.176411767038814560e+00	-5.010871974847233012e-01
0.000000000000000000e+00	-5.273167127170374613e+00	-5.062826832292570689e-01
0.000000000000000000e+00	-5.369922487301948877e+00	-5.113196375941078120e-01
0.000000000000000000e+00	-5.466677847433516035e+00	-5.164020454285795925e-01
0.000000000000000000e+00	-5.563433207565076088e+00	-5.214434220965643574e-01
0.000000000000000000e+00	-5.660188567696643247e+00	-5.263230657880950680e-01
0.000000000000000000e+00	-5.756943927828217511e+00	-5.310706718742315147e-01
0.000000000000000000e+00	-5.853699287959784670e+00	-5.356860091841131322e-01
0.000000000000000000e+00	-5.950454648091344723e+00	-5.402660734065941606e-01
0.000000000000000000e+00	-6.047210008222911881e+00	-5.447298410871840302e-01
0.000000000000000000e+00	-6.143965368354486145e+00	-5.490410418282082317e-01
0.000000000000000000e+00	-6.240720728486046198e+00	-5.532443717677276718e-01
0.000000000000000000e+00	-6.337476088617613357e+00	-5.575701234435374021e-01
0.000000000000000000e+00	-6.434231448749180515e+00	-5.617691858599718202e-01
0.000000000000000000e+00	-6.530986808880740568e+00	-5.659494059122057719e-01
0.000000000000000000e+00	-6.627742169012314832e+00	-5.699996737159915838e-01
0.000000000000000000e+00	-6.724497529143881991e+00	-5.738246832104124673e-01
0.000000000000000000e+00	-6.821252889275449149e+00	-5.777298266060072462e-01
0.000000000000000000e+00	-6.918008249407010091e+00	-5.815293966046561902e-01
0.000000000000000000e+00	-7.014763609538583466e+00	-5.853005147782912587e-01
0.000000000000000000e+00	-7.111518969670150625e+00	-5.888571442841447068e-01
0.000000000000000000e+00	-7.208274329801710678e+00	-5.926471257842713669e-01
0.000000000000000000e+00	-7.305029689933277837e+00	-5.962124880824294371e-01
0.000000000000000000e+00	-7.401785050064844995e+00	-5.997661772302204097e-01
0.000000000000000000e+00	-7.498540410196412154e+00	-6.032030094675808751e-01
0.000000000000000000e+00	-7.595295770327979312e+00	-6.066285009588209265e-01
0.000000000000000000e+00	-7.692051130459546471e+00	-6.099422647355695615e-01
0.000000000000000000e+00	-7.788806490591113629e+00	-6.132432878867565273e-01
0.000000000000000000e+00	-7.885561850722680788e+00	-6.164347751774265083e-01
0.000000000000000000e+00	-7.982317210854247946e+00	-6.195161105300796001e-01
0.000000000000000000e+00	-8.079072570985815105e+00	-6.226904653809131052e-01
0.000000000000000000e+00	-8.175827931117375158e+00	-6.258973259951646773e-01
0.000000000000000000e+00	-8.272583291248942317e+00	-6.289926276050310516e-01
0.000000000000000000e+00	-8.369338651380516581e+00	-6.319781148324830067e-01
0.000000000000000000e+00	-8.466094011512076634e+00	-6.349575931024344921e-01
0.000000000000000000e+00	-8.562849371643645568e+00	-6.380344182287761567e-01
0.000000000000000000e+00	-8.659604731775210951e+00	-6.408998988453538104e-01
0.000000000000000000e+00	-8.756360091906785215e+00	-6.437614497928784152e-01
0.000000000000000000e+00	-8.853115452038345268e+00	-6.465151269602181783e-01
0.000000000000000000e+00	-8.949870812169912426e+00	-6.492619440073175152e-01
0.000000000000000000e+00	-9.046626172301479585e+00	-6.520122971075680285e-01
0.000000000000000000e+00	-9.143381532433039638e+00	-6.545553330482687393e-01
0.000000000000000000e+00	-9.240136892564613902e+00	-6.573323834864968074e-01
0.000000000000000000e+00	-9.336892252696181060e+00	-6.600043442847455255e-01
0.000000000000000000e+00	-9.433647612827741114e+00	-6.626720579542833001e-01
0.000000000000000000e+00	-9.530402972959308272e+00	-6.653351649074746854e-01
0.000000000000000000e+00	-9.627158333090882536e+00	-6.678954268834598196e-01
0.000000000000000000e+00	-9.723913693222449695e+00	-6.705558480207688410e-01
0.000000000000000000e+00	-9.820669053354009748e+00	-6.730027852126757582e-01
0.000000000000000000e+00	-9.917424413485576906e+00	-6.754509694993414692e-01
0.000000000000000000e+00	-1.001417977361715117e+01	-6.779059176501236461e-01
0.000000000000000000e+00	-1.011093513374871122e+01	-6.802547076683731486e-01
0.000000000000000000e+00	-1.020769049388027838e+01	-6.826103667173594181e-01
0.000000000000000000e+00	-1.030444585401184554e+01	-6.849593193481233744e-01
0.000000000000000000e+00	-1.040120121414340559e+01	-6.873402501898294714e-01
0.000000000000000000e+00	-1.049795657427497986e+01	-6.897258560170113073e-01
0.000000000000000000e+00	-1.059471193440654702e+01	-6.920129081709820440e-01
0.000000000000000000e+00	-1.069146729453811595e+01	-6.943017712079250225e-01
0.000000000000000000e+00	-1.078822265466967423e+01	-6.964927586651106228e-01
0.000000000000000000e+00	-1.088497801480124849e+01	-6.986776179350556726e-01
0.000000000000000000e+00	-1.098173337493281565e+01	-7.008652063789634346e-01
0.000000000000000000e+00	-1.107848873506437570e+01	-7.029525470585038516e-01
0.000000000000000000e+00	-1.117524409519594286e+01	-7.050337051933175392e-01
0.000000000000000000e+00	-1.127199945532751002e+01	-7.071204381050562038e-01
0.000000000000000000e+00	-1.136875481545907718e+01	-7.092142633408103913e-01
0.000000000000000000e+00	-1.146551017559064434e+01	-7.112139350140411764e-01
0.000000000000000000e+00	-1.156226553572221150e+01	-7.131058842478252835e-01
0.000000000000000000e+00	-1.165902089585377865e+01	-7.150993308147485239e-01
0.000000000000000000e+00	-1.175577625598534581e+01	-7.171376712023252997e-01
0.000000000000000000e+00	-1.185253161611691297e+01	-7.191767119991612223e-01
0.000000000000000000e+00	-1.194928697624848013e+01	-7.212098215082098918e-01
0.000000000000000000e+00	-1.204604233638004018e+01	-7.231474599914380352e-01
0.000000000000000000e+00	-1.214279769651160734e+01	-7.250867784374893654e-01
0.000000000000000000e+00	-1.223955305664318161e+01	-7.269397016028058545e-01
0.000000000000000000e+00	-1.233630841677474166e+01	-7.287867874310068883e-01
0.000000000000000000e+00	-1.243306377690630882e+01	-7.306279434791742577e-01
0.000000000000000000e+00	-1.252981913703787598e+01	-7.324916935818840402e-01
0.000000000000000000e+00	-1.262657449716945024e+01	-7.342426541123208139e-01
0.000000000000000000e+00	-1.272332985730101029e+01	-7.360980689229708052e-01
0.000000000000000000e+00	-1.282008521743257745e+01	-7.378369215992708341e-01
0.000000000000000000e+00	-1.291684057756414461e+01	-7.395792007271185797e-01
0.000000000000000000e+00	-1.301359593769570466e+01	-7.413394784744374855e-01
0.000000000000000000e+00	-1.311035129782727893e+01	-7.431046031512463790e-01
0.000000000000000000e+00	-1.320710665795884609e+01	-7.446686308217925765e-01
0.000000000000000000e+00	-1.330386201809040614e+01	-7.464833699072571660e-01
0.000000000000000000e+00	-1.340061737822197330e+01	-7.481775800263680276e-01
0.000000000000000000e+00	-1.349737273835354756e+01	-7.499808271814208949e-01
0.000000000000000000e+00	-1.359412809848511472e+01	-7.516849260215436868e-01
0.000000000000000000e+00	-1.369088345861667477e+01	-7.534363863693039898e-01
0.000000000000000000e+00	-1.378763881874824193e+01	-7.550688804408550725e-01
0.000000000000000000e+00	-1.388439417887980909e+01	-7.566956365603977330e-01
0.000000000000000000e+00	-1.398114953901137625e+01	-7.582246122745799344e-01
0.000000000000000000e+00	-1.407790489914294341e+01	-7.597661167921061498e-01
0.000000000000000000e+00	-1.417466025927451057e+01	-7.614144360532196787e-01
0.000000000000000000e+00	-1.427141561940607062e+01	-7.629442404596189498e-01
0.000000000000000000e+00	-1.436817097953764488e+01	-7.645804260446985579e-01
0.000000000000000000e+00	-1.446492633966921204e+01	-7.661171603333803981e-01
0.000000000000000000e+00	-1.456168169980077209e+01	-7.675573313060216618e-01
0.000000000000000000e+00	-1.465843705993233925e+01	-7.691144863870783555e-01
0.000000000000000000e+00	-1.475519242006391352e+01	-7.704730609553818166e-01
0.000000000000000000e+00	-1.485194778019548068e+01	-7.719366676958239193e-01
0.000000000000000000e+00	-1.494870314032704073e+01	-7.733941634893499728e-01
0.000000000000000000e+00	-1.504545850045860789e+01	-7.748935071139275710e-01
0.000000000000000000e+00	-1.514221386059017505e+01	-7.765044782836947324e-01
0.000000000000000000e+00	-1.523896922072174220e+01	-7.780349793832409544e-01
0.000000000000000000e+00	-1.533572458085330759e+01	-7.794444477759664425e-01
0.000000000000000000e+00	-1.543247994098487652e+01	-7.809938632686894699e-01
0.000000000000000000e+00	-1.552923530111643657e+01	-7.823210115368813833e-01
0.000000000000000000e+00	-1.562599066124801261e+01	-7.837583128671515853e-01
